trade_id,symbol,side,entry_time,exit_time,entry_fr,entry_collect_fr,exit_fr,hold_settlements,gross_pct,cost_rt_pct,net_pct,gross_dollar,cost_dollar,net_dollar,cost_tier,gap_closed
OPUSDT_20230416080000,OPUSDT,long_spot_short_futures,2023-04-16 08:00:00.007000+00:00,2023-04-18 08:00:00.017000+00:00,0.052267999999999995,0.044631,0.019021,6,0.195512,0.2,-0.00448800000000002,0.586536,0.6,-0.013464000000000061,high,False
BELUSDT_20230418080000,BELUSDT,long_spot_short_futures,2023-04-18 08:00:00.017000+00:00,2023-04-19 00:00:00.022000+00:00,-0.831921,-0.12065699999999999,0.01,2,0.130657,0.2,-0.06934300000000002,0.39197099999999996,0.6,-0.20802900000000005,high,False
GMXUSDT_20230418160000,GMXUSDT,long_spot_short_futures,2023-04-18 16:00:00+00:00,2023-04-19 00:00:00.022000+00:00,0.050047999999999995,0.019721,0.019721,1,0.019721,0.2,-0.18027900000000002,0.059163,0.6,-0.5408370000000001,high,False
INJUSDT_20230419000000,INJUSDT,long_spot_short_futures,2023-04-19 00:00:00.022000+00:00,2023-04-19 08:00:00.014000+00:00,-0.073295,0.0023870000000000002,0.0023870000000000002,1,0.0023870000000000002,0.1562,-0.153813,0.007161000000000001,0.4686,-0.461439,actual,False
VETUSDT_20230419000000,VETUSDT,long_spot_short_futures,2023-04-19 00:00:00.022000+00:00,2023-04-19 08:00:00.014000+00:00,0.060791000000000005,0.012068,0.012068,1,0.012068,0.2,-0.18793200000000002,0.036204,0.6,-0.5637960000000001,high,False
AVAXUSDT_20230417160000,AVAXUSDT,long_spot_short_futures,2023-04-17 16:00:00+00:00,2023-04-19 08:00:00.014000+00:00,0.056245,0.025168,0.01,5,0.121325,0.2,-0.07867500000000001,0.363975,0.6,-0.23602500000000004,high,False
GTCUSDT_20230419080000,GTCUSDT,long_spot_short_futures,2023-04-19 08:00:00.014000+00:00,2023-04-19 16:00:00+00:00,0.050225,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
INJUSDT_20230420000000,INJUSDT,long_spot_short_futures,2023-04-20 00:00:00.010000+00:00,2023-04-21 00:00:00.009000+00:00,-0.060262,-0.03796,-0.0006000000000000001,3,0.071166,0.1562,-0.08503400000000001,0.21349799999999997,0.4686,-0.25510200000000005,actual,False
TRXUSDT_20230422080000,TRXUSDT,long_spot_short_futures,2023-04-22 08:00:00+00:00,2023-04-23 00:00:00.009000+00:00,-0.052059,-0.026747,-0.006248,2,0.032995,0.2,-0.16700500000000001,0.09898499999999999,0.6,-0.5010150000000001,high,False
IOTXUSDT_20230424000000,IOTXUSDT,long_spot_short_futures,2023-04-24 00:00:00+00:00,2023-04-24 16:00:00.006000+00:00,-0.30544499999999997,-0.43923599999999996,0.01,2,0.44923599999999997,0.2,0.24923599999999996,1.347708,0.6,0.7477079999999998,high,False
BELUSDT_20230424000000,BELUSDT,long_spot_short_futures,2023-04-24 00:00:00+00:00,2023-04-25 00:00:00.014000+00:00,-0.897921,-0.15678999999999998,-0.005894,3,0.221883,0.2,0.021882999999999986,0.6656489999999999,0.6,0.06564899999999996,high,False
APEUSDT_20230426160000,APEUSDT,long_spot_short_futures,2023-04-26 16:00:00.001000+00:00,2023-04-27 16:00:00.005000+00:00,-0.07063599999999999,-0.021668,-0.010069,3,0.123441,0.2,-0.07655900000000002,0.370323,0.6,-0.22967700000000005,high,False
EGLDUSDT_20230427160000,EGLDUSDT,long_spot_short_futures,2023-04-27 16:00:00.005000+00:00,2023-04-28 00:00:00.011000+00:00,-0.75,-0.012547,-0.012547,1,0.012547,0.2,-0.187453,0.037641,0.6,-0.562359,high,False
TRXUSDT_20230427160000,TRXUSDT,long_spot_short_futures,2023-04-27 16:00:00.005000+00:00,2023-04-28 00:00:00.011000+00:00,-0.054743999999999994,-0.015638,-0.015638,1,0.015638,0.2,-0.18436200000000003,0.046914,0.6,-0.5530860000000001,high,False
BNBUSDT_20230423160000,BNBUSDT,long_spot_short_futures,2023-04-23 16:00:00.007000+00:00,2023-04-29 00:00:00.004000+00:00,-0.050601,-0.073647,0.0,16,1.2615219999999998,0.2,1.0615219999999999,3.7845659999999994,0.6,3.1845659999999993,high,False
CKBUSDT_20230428080000,CKBUSDT,long_spot_short_futures,2023-04-28 08:00:00.007000+00:00,2023-04-29 00:00:00.004000+00:00,-0.05208600000000001,-0.053244,-0.018559,2,0.071803,0.2,-0.128197,0.21540900000000002,0.6,-0.384591,high,False
APEUSDT_20230501080000,APEUSDT,long_spot_short_futures,2023-05-01 08:00:00.008000+00:00,2023-05-01 16:00:00.014000+00:00,-0.069402,-0.009876,-0.009876,1,0.009876,0.2,-0.19012400000000002,0.029627999999999998,0.6,-0.5703720000000001,high,False
HBARUSDT_20230501000000,HBARUSDT,long_spot_short_futures,2023-05-01 00:00:00.004000+00:00,2023-05-01 16:00:00.014000+00:00,-0.051694000000000004,-0.024919999999999998,0.005466,2,0.030385999999999996,0.2,-0.16961400000000001,0.09115799999999999,0.6,-0.508842,high,False
RLCUSDT_20230430080000,RLCUSDT,long_spot_short_futures,2023-04-30 08:00:00+00:00,2023-05-02 08:00:00.018000+00:00,-0.575903,-0.170653,-0.003087,6,0.338312,0.2,0.138312,1.014936,0.6,0.41493599999999997,high,False
CTSIUSDT_20230501080000,CTSIUSDT,long_spot_short_futures,2023-05-01 08:00:00.008000+00:00,2023-05-02 08:00:00.018000+00:00,-0.086595,-0.119815,0.01,3,0.20839200000000002,0.2,0.00839200000000001,0.6251760000000001,0.6,0.02517600000000003,high,False
RLCUSDT_20230503000000,RLCUSDT,long_spot_short_futures,2023-05-03 00:00:00.009000+00:00,2023-05-03 08:00:00.003000+00:00,-0.070172,0.0051010000000000005,0.0051010000000000005,1,0.0051010000000000005,0.2,-0.19489900000000002,0.015303000000000002,0.6,-0.5846970000000001,high,False
BNBUSDT_20230501080000,BNBUSDT,long_spot_short_futures,2023-05-01 08:00:00.008000+00:00,2023-05-03 16:00:00.011000+00:00,-0.10582499999999999,-0.094339,0.0,7,0.7563199999999999,0.2,0.5563199999999999,2.26896,0.6,1.6689599999999998,high,False
CTSIUSDT_20230503080000,CTSIUSDT,long_spot_short_futures,2023-05-03 08:00:00.003000+00:00,2023-05-03 16:00:00.011000+00:00,-0.059946,-0.010655999999999999,-0.010655999999999999,1,0.010655999999999999,0.2,-0.189344,0.031967999999999996,0.6,-0.5680320000000001,high,False
STXUSDT_20230503160000,STXUSDT,long_spot_short_futures,2023-05-03 16:00:00.011000+00:00,2023-05-04 08:00:00+00:00,-0.088583,-0.042371,-0.004439,2,0.04681,0.2,-0.15319000000000002,0.14043,0.6,-0.45957000000000003,high,False
SUIUSDT_20230504080000,SUIUSDT,long_spot_short_futures,2023-05-04 08:00:00+00:00,2023-05-04 16:00:00.011000+00:00,-0.192157,-0.0031309999999999997,-0.0031309999999999997,1,0.0031309999999999997,0.1119,-0.108769,0.009392999999999999,0.3357,-0.326307,actual,False
SUIUSDT_20230505000000,SUIUSDT,long_spot_short_futures,2023-05-05 00:00:00.002000+00:00,2023-05-05 16:00:00+00:00,-0.11186499999999999,-0.03282,0.01,2,0.042820000000000004,0.1119,-0.06908,0.12846000000000002,0.3357,-0.20724,actual,False
INJUSDT_20230425080000,INJUSDT,long_spot_short_futures,2023-04-25 08:00:00.009000+00:00,2023-05-06 00:00:00.009000+00:00,-0.057746,-0.09808700000000001,0.000247,32,2.0140890000000002,0.1562,1.8578890000000001,6.042267000000001,0.4686,5.573667,actual,False
BELUSDT_20230506080000,BELUSDT,long_spot_short_futures,2023-05-06 08:00:00+00:00,2023-05-07 08:00:00+00:00,-0.08938,-0.03278,-0.000923,3,0.10024899999999999,0.2,-0.09975100000000002,0.300747,0.6,-0.2992530000000001,high,False
RLCUSDT_20230507080000,RLCUSDT,long_spot_short_futures,2023-05-07 08:00:00+00:00,2023-05-09 00:00:00.015000+00:00,-0.42460800000000004,-0.202179,-0.011926,5,0.405894,0.2,0.20589399999999997,1.217682,0.6,0.6176819999999998,high,False
STXUSDT_20230509000000,STXUSDT,long_spot_short_futures,2023-05-09 00:00:00.015000+00:00,2023-05-09 08:00:00+00:00,-0.19458,-0.013125999999999999,-0.013125999999999999,1,0.013125999999999999,0.2,-0.186874,0.039377999999999996,0.6,-0.560622,high,False
LQTYUSDT_20230509080000,LQTYUSDT,long_spot_short_futures,2023-05-09 08:00:00+00:00,2023-05-09 16:00:00+00:00,-0.05742800000000001,-0.011672,-0.011672,1,0.011672,0.2,-0.18832800000000002,0.035016000000000005,0.6,-0.564984,high,False
COTIUSDT_20230508160000,COTIUSDT,long_spot_short_futures,2023-05-08 16:00:00.015000+00:00,2023-05-09 16:00:00+00:00,-0.193776,-0.037257,-0.017806000000000002,3,0.095028,0.2,-0.10497200000000001,0.285084,0.6,-0.31491600000000003,high,False
SUIUSDT_20230509080000,SUIUSDT,long_spot_short_futures,2023-05-09 08:00:00+00:00,2023-05-09 16:00:00+00:00,-0.099759,-0.001113,-0.001113,1,0.001113,0.1119,-0.110787,0.003339,0.3357,-0.33236099999999996,actual,False
INJUSDT_20230507000000,INJUSDT,long_spot_short_futures,2023-05-07 00:00:00+00:00,2023-05-10 08:00:00.003000+00:00,-0.053556999999999994,-0.044578,-0.019394,10,0.396583,0.1562,0.240383,1.189749,0.4686,0.721149,actual,False
BELUSDT_20230508160000,BELUSDT,long_spot_short_futures,2023-05-08 16:00:00.015000+00:00,2023-05-11 00:00:00.011000+00:00,-0.050126000000000004,-0.029007,-0.016332,7,0.249973,0.2,0.04997299999999999,0.749919,0.6,0.14991899999999997,high,False
ARPAUSDT_20230508080000,ARPAUSDT,long_spot_short_futures,2023-05-08 08:00:00.007000+00:00,2023-05-11 00:00:00.011000+00:00,-0.061756,-0.133877,-0.015524000000000001,8,0.42009099999999994,0.2,0.22009099999999993,1.2602729999999998,0.6,0.6602729999999997,high,False
SUIUSDT_20230510000000,SUIUSDT,long_spot_short_futures,2023-05-10 00:00:00.007000+00:00,2023-05-11 00:00:00.011000+00:00,-0.132376,-0.254,0.01,3,0.5502990000000001,0.1119,0.4383990000000001,1.6508970000000003,0.3357,1.3151970000000002,actual,False
BNBUSDT_20230511000000,BNBUSDT,long_spot_short_futures,2023-05-11 00:00:00.011000+00:00,2023-05-11 08:00:00+00:00,-0.05803199999999999,-0.003111,-0.003111,1,0.003111,0.2,-0.196889,0.009333,0.6,-0.590667,high,False
STXUSDT_20230511000000,STXUSDT,long_spot_short_futures,2023-05-11 00:00:00.011000+00:00,2023-05-11 08:00:00+00:00,-0.056197,-0.010954,-0.010954,1,0.010954,0.2,-0.18904600000000002,0.032862,0.6,-0.567138,high,False
JASMYUSDT_20230511000000,JASMYUSDT,long_spot_short_futures,2023-05-11 00:00:00.011000+00:00,2023-05-12 00:00:00.020000+00:00,-0.057056,-0.055650000000000005,-0.004839,3,0.091105,0.2,-0.108895,0.27331500000000003,0.6,-0.326685,high,False
BELUSDT_20230512080000,BELUSDT,long_spot_short_futures,2023-05-12 08:00:00.001000+00:00,2023-05-13 00:00:00+00:00,-0.06335299999999999,-0.038897999999999995,-0.002414,2,0.041311999999999995,0.2,-0.15868800000000002,0.12393599999999999,0.6,-0.47606400000000004,high,False
RLCUSDT_20230510000000,RLCUSDT,long_spot_short_futures,2023-05-10 00:00:00.007000+00:00,2023-05-14 00:00:00.029000+00:00,-0.055424,-0.084263,-0.009134999999999999,12,0.54154,0.2,0.34154,1.62462,0.6,1.02462,high,False
INJUSDT_20230513080000,INJUSDT,long_spot_short_futures,2023-05-13 08:00:00+00:00,2023-05-16 16:00:00+00:00,-0.060559999999999996,-0.050858999999999994,0.004283,10,0.36846799999999996,0.1562,0.21226799999999996,1.1054039999999998,0.4686,0.6368039999999999,actual,False
JASMYUSDT_20230513160000,JASMYUSDT,long_spot_short_futures,2023-05-13 16:00:00.026000+00:00,2023-05-16 16:00:00+00:00,-0.10974400000000001,-0.070175,-0.016427,9,0.339823,0.2,0.13982299999999998,1.019469,0.6,0.41946899999999987,high,False
IOTAUSDT_20230516080000,IOTAUSDT,long_spot_short_futures,2023-05-16 08:00:00+00:00,2023-05-16 16:00:00+00:00,-0.051799,0.0060680000000000005,0.0060680000000000005,1,0.0060680000000000005,0.2,-0.19393200000000002,0.018204,0.6,-0.5817960000000001,high,False
ARPAUSDT_20230511160000,ARPAUSDT,long_spot_short_futures,2023-05-11 16:00:00.005000+00:00,2023-05-17 00:00:00.010000+00:00,-0.189226,-0.08370899999999999,-0.012965,16,2.8076929999999996,0.2,2.6076929999999994,8.423079,0.6,7.823078999999998,high,False
CTSIUSDT_20230518000000,CTSIUSDT,long_spot_short_futures,2023-05-18 00:00:00+00:00,2023-05-19 08:00:00.002000+00:00,-1.5,-0.1751,0.0016480000000000002,4,0.27368,0.2,0.07367999999999997,0.8210399999999999,0.6,0.2210399999999999,high,False
INJUSDT_20230520080000,INJUSDT,long_spot_short_futures,2023-05-20 08:00:00.014000+00:00,2023-05-21 16:00:00.015000+00:00,-0.062801,-0.059104000000000004,-0.012889,4,0.24477400000000005,0.1562,0.08857400000000004,0.7343220000000001,0.4686,0.2657220000000001,actual,False
TRXUSDT_20230522000000,TRXUSDT,long_spot_short_futures,2023-05-22 00:00:00.028000+00:00,2023-05-22 08:00:00+00:00,-0.053197,-0.015244,-0.015244,1,0.015244,0.2,-0.184756,0.045732,0.6,-0.554268,high,False
RLCUSDT_20230522000000,RLCUSDT,long_spot_short_futures,2023-05-22 00:00:00.028000+00:00,2023-05-23 00:00:00.006000+00:00,-0.051917,-0.028819,-0.007408,3,0.078902,0.2,-0.12109800000000001,0.236706,0.6,-0.36329400000000006,high,False
INJUSDT_20230523080000,INJUSDT,long_spot_short_futures,2023-05-23 08:00:00.014000+00:00,2023-05-24 08:00:00.025000+00:00,-0.05630299999999999,-0.054963,0.0038220000000000003,3,0.079767,0.1562,-0.076433,0.23930099999999999,0.4686,-0.229299,actual,False
IOTAUSDT_20230518080000,IOTAUSDT,long_spot_short_futures,2023-05-18 08:00:00.026000+00:00,2023-05-24 08:00:00.025000+00:00,-0.072328,-0.025193999999999998,-0.006494,18,1.206252,0.2,1.0062520000000001,3.618756,0.6,3.0187560000000007,high,False
COTIUSDT_20230524080000,COTIUSDT,long_spot_short_futures,2023-05-24 08:00:00.025000+00:00,2023-05-24 16:00:00.008000+00:00,0.053081,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
BELUSDT_20230524160000,BELUSDT,long_spot_short_futures,2023-05-24 16:00:00.008000+00:00,2023-05-26 00:00:00+00:00,-0.09578300000000001,-0.027559999999999998,-0.0038260000000000004,4,0.171055,0.2,-0.028945,0.5131650000000001,0.6,-0.08683499999999998,high,False
IOTAUSDT_20230524160000,IOTAUSDT,long_spot_short_futures,2023-05-24 16:00:00.008000+00:00,2023-05-26 00:00:00+00:00,-0.055436000000000006,-0.054632,-0.009072,4,0.181865,0.2,-0.018135000000000012,0.545595,0.6,-0.05440500000000004,high,False
APEUSDT_20230525080000,APEUSDT,long_spot_short_futures,2023-05-25 08:00:00.025000+00:00,2023-05-26 16:00:00.012000+00:00,-0.058303,-0.07532,-0.017385,4,0.248675,0.2,0.048674999999999996,0.746025,0.6,0.146025,high,False
IOTAUSDT_20230526080000,IOTAUSDT,long_spot_short_futures,2023-05-26 08:00:00.024000+00:00,2023-05-27 16:00:00.008000+00:00,-0.053682,-0.042966,-0.010497000000000001,4,0.167418,0.2,-0.032582,0.5022540000000001,0.6,-0.097746,high,False
COTIUSDT_20230527080000,COTIUSDT,long_spot_short_futures,2023-05-27 08:00:00.018000+00:00,2023-05-27 16:00:00.008000+00:00,0.061317,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
ARPAUSDT_20230519160000,ARPAUSDT,long_spot_short_futures,2023-05-19 16:00:00+00:00,2023-05-28 08:00:00.015000+00:00,-0.255669,-0.114452,0.006030000000000001,26,6.291157,0.2,6.091157,18.873471,0.6,18.273471,high,False
IOTAUSDT_20230528000000,IOTAUSDT,long_spot_short_futures,2023-05-28 00:00:00.017000+00:00,2023-05-28 08:00:00.015000+00:00,-0.056466999999999996,-0.000147,-0.000147,1,0.000147,0.2,-0.199853,0.000441,0.6,-0.5995590000000001,high,False
INJUSDT_20230528160000,INJUSDT,long_spot_short_futures,2023-05-28 16:00:00+00:00,2023-05-30 16:00:00.003000+00:00,-0.071894,-0.046909,-0.017443999999999998,6,0.18156199999999997,0.1562,0.025361999999999968,0.5446859999999999,0.4686,0.07608599999999992,actual,False
APEUSDT_20230531000000,APEUSDT,long_spot_short_futures,2023-05-31 00:00:00.013000+00:00,2023-05-31 08:00:00+00:00,-0.052223000000000006,-0.017234,-0.017234,1,0.017234,0.2,-0.182766,0.051702,0.6,-0.5482980000000001,high,False
COTIUSDT_20230531080000,COTIUSDT,long_spot_short_futures,2023-05-31 08:00:00+00:00,2023-05-31 16:00:00+00:00,0.056899,-0.012365,-0.012365,1,0.012365,0.2,-0.18763500000000002,0.037094999999999996,0.6,-0.5629050000000001,high,False
TRXUSDT_20230530000000,TRXUSDT,long_spot_short_futures,2023-05-30 00:00:00.003000+00:00,2023-06-01 08:00:00.012000+00:00,-0.06211,-0.066174,-0.007378999999999999,7,0.30087600000000003,0.2,0.10087600000000002,0.9026280000000002,0.6,0.30262800000000006,high,False
APEUSDT_20230601000000,APEUSDT,long_spot_short_futures,2023-06-01 00:00:00.008000+00:00,2023-06-01 16:00:00+00:00,-0.066847,-0.060081,0.01,2,0.070081,0.2,-0.129919,0.210243,0.6,-0.389757,high,False
IOTAUSDT_20230529080000,IOTAUSDT,long_spot_short_futures,2023-05-29 08:00:00.020000+00:00,2023-06-02 00:00:00+00:00,-0.063219,-0.053045,0.01,11,0.6893099999999999,0.2,0.48930999999999986,2.0679299999999996,0.6,1.4679299999999995,high,False
GRTUSDT_20230601160000,GRTUSDT,long_spot_short_futures,2023-06-01 16:00:00+00:00,2023-06-02 00:00:00+00:00,-0.14518899999999998,-0.019701,-0.019701,1,0.019701,0.2,-0.18029900000000001,0.059102999999999996,0.6,-0.5408970000000001,high,False
TRXUSDT_20230603080000,TRXUSDT,long_spot_short_futures,2023-06-03 08:00:00.011000+00:00,2023-06-04 00:00:00+00:00,-0.052876,-0.066325,-0.010456,2,0.07678099999999999,0.2,-0.12321900000000002,0.23034299999999996,0.6,-0.36965700000000007,high,False
INJUSDT_20230605080000,INJUSDT,long_spot_short_futures,2023-06-05 08:00:00+00:00,2023-06-05 16:00:00+00:00,-0.056043,0.01,0.01,1,0.01,0.1562,-0.1462,0.030000000000000002,0.4686,-0.4386,actual,False
APEUSDT_20230606080000,APEUSDT,long_spot_short_futures,2023-06-06 08:00:00.009000+00:00,2023-06-07 00:00:00+00:00,-0.115322,-0.08710499999999999,-0.0044280000000000005,2,0.09153299999999999,0.2,-0.10846700000000002,0.274599,0.6,-0.32540100000000005,high,False
INJUSDT_20230606080000,INJUSDT,long_spot_short_futures,2023-06-06 08:00:00.009000+00:00,2023-06-08 00:00:00.006000+00:00,-0.050345,-0.046037,-0.010450000000000001,5,0.131166,0.1562,-0.025034,0.393498,0.4686,-0.075102,actual,False
APEUSDT_20230607160000,APEUSDT,long_spot_short_futures,2023-06-07 16:00:00+00:00,2023-06-09 00:00:00+00:00,-0.075699,-0.06906599999999999,-0.011445,4,0.142948,0.2,-0.05705200000000002,0.42884399999999995,0.6,-0.17115600000000003,high,False
IOTAUSDT_20230609000000,IOTAUSDT,long_spot_short_futures,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,-0.136106,-0.12288299999999999,0.01,3,0.242962,0.2,0.042962,0.728886,0.6,0.128886,high,False
RLCUSDT_20230609000000,RLCUSDT,long_spot_short_futures,2023-06-09 00:00:00+00:00,2023-06-10 08:00:00+00:00,-0.068255,-0.030758,-0.004363,4,0.09497900000000001,0.2,-0.105021,0.284937,0.6,-0.315063,high,False
CRVUSDT_20230610160000,CRVUSDT,long_spot_short_futures,2023-06-10 16:00:00+00:00,2023-06-11 00:00:00.001000+00:00,-0.050033,-0.017793,-0.017793,1,0.017793,0.2,-0.182207,0.053379,0.6,-0.546621,high,False
XVSUSDT_20230611000000,XVSUSDT,long_spot_short_futures,2023-06-11 00:00:00.001000+00:00,2023-06-11 08:00:00+00:00,-0.058744000000000005,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
HBARUSDT_20230610160000,HBARUSDT,long_spot_short_futures,2023-06-10 16:00:00+00:00,2023-06-11 16:00:00+00:00,-0.057514,-0.049666,-0.011361000000000001,3,0.098873,0.2,-0.10112700000000001,0.29661899999999997,0.6,-0.303381,high,False
IOTXUSDT_20230609000000,IOTXUSDT,long_spot_short_futures,2023-06-09 00:00:00+00:00,2023-06-11 16:00:00+00:00,-0.281783,-0.249683,0.01,8,1.669014,0.2,1.469014,5.007041999999999,0.6,4.407042000000001,high,False
FETUSDT_20230610160000,FETUSDT,long_spot_short_futures,2023-06-10 16:00:00+00:00,2023-06-11 16:00:00+00:00,-0.058339999999999996,-0.03442,0.000752,3,0.057281,0.2,-0.142719,0.171843,0.6,-0.428157,high,False
XVSUSDT_20230611160000,XVSUSDT,long_spot_short_futures,2023-06-11 16:00:00+00:00,2023-06-12 00:00:00+00:00,-0.07796,0.006221,0.006221,1,0.006221,0.2,-0.193779,0.018663,0.6,-0.581337,high,False
QNTUSDT_20230612000000,QNTUSDT,long_spot_short_futures,2023-06-12 00:00:00+00:00,2023-06-12 08:00:00+00:00,-0.054788,-0.013365,-0.013365,1,0.013365,0.2,-0.18663500000000002,0.040095,0.6,-0.559905,high,False
INJUSDT_20230610160000,INJUSDT,long_spot_short_futures,2023-06-10 16:00:00+00:00,2023-06-12 16:00:00.001000+00:00,-0.088911,-0.046933,0.007278000000000001,6,0.28132999999999997,0.1562,0.12512999999999996,0.8439899999999998,0.4686,0.3753899999999999,actual,False
ADAUSDT_20230611080000,ADAUSDT,long_spot_short_futures,2023-06-11 08:00:00+00:00,2023-06-12 16:00:00.001000+00:00,-0.052764,-0.02327,-0.014433,4,0.130081,0.2002,-0.07011899999999999,0.39024300000000006,0.6005999999999999,-0.21035699999999996,actual,False
BNBUSDT_20230612160000,BNBUSDT,long_spot_short_futures,2023-06-12 16:00:00.001000+00:00,2023-06-13 00:00:00+00:00,-0.070002,-0.006726,-0.006726,1,0.006726,0.2,-0.193274,0.020178,0.6,-0.5798220000000001,high,False
RUNEUSDT_20230612000000,RUNEUSDT,long_spot_short_futures,2023-06-12 00:00:00+00:00,2023-06-13 00:00:00+00:00,-0.119898,-0.142395,0.002535,3,0.27935899999999997,0.2,0.07935899999999996,0.838077,0.6,0.23807699999999987,high,False
XVSUSDT_20230613160000,XVSUSDT,long_spot_short_futures,2023-06-13 16:00:00+00:00,2023-06-14 00:00:00+00:00,-0.050695000000000004,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
QNTUSDT_20230614080000,QNTUSDT,long_spot_short_futures,2023-06-14 08:00:00+00:00,2023-06-14 16:00:00+00:00,-0.060902000000000005,-0.016981,-0.016981,1,0.016981,0.2,-0.18301900000000002,0.050943,0.6,-0.549057,high,False
APEUSDT_20230611160000,APEUSDT,long_spot_short_futures,2023-06-11 16:00:00+00:00,2023-06-15 00:00:00+00:00,-0.055039,-0.080773,-0.014016,10,0.40139400000000003,0.2,0.20139400000000002,1.204182,0.6,0.604182,high,False
ATOMUSDT_20230610160000,ATOMUSDT,long_spot_short_futures,2023-06-10 16:00:00+00:00,2023-06-15 08:00:00+00:00,-0.051812,-0.063077,-0.013742999999999998,14,0.5481099999999999,0.2,0.34810999999999986,1.6443299999999998,0.6,1.0443299999999995,high,False
